#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Staphylococcus capitis subsp. capitis,Bacteria;Terrabacteria group;Firmicutes,AYP1020,SAMN02739579,PRJNA232502,GCA_001028645.1,Complete,2.50326,32.9357,chromosome:NZ_CP007601.1/CP007601.1; plasmid pAYP1020:NZ_CP007602.1/CP007602.1,,2,2272,2015-06-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/028/645/GCA_001028645.1_ASM102864v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/028/645/GCF_001028645.1_ASM102864v1
Staphylococcus carnosus,Bacteria;Terrabacteria group;Firmicutes,LTH 3730; SK 13; JCM 6069,SAMN05362534,PRJNA327949,GCA_001701005.1,Complete,2.64511,34.6,chromosome:NZ_CP016760.1/CP016760.1,,1,2370,2016-08-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/701/005/GCA_001701005.1_ASM170100v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/701/005/GCF_001701005.1_ASM170100v1
Staphylococcus carnosus subsp. carnosus TM300,Bacteria;Terrabacteria group;Firmicutes,TM300,SAMEA2272563,PRJEA34811,GCA_000009405.1,Complete,2.56642,34.6,chromosome:NC_012121.1/AM295250.1,,1,2359,2009-02-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/405/GCA_000009405.1_ASM940v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/009/405/GCF_000009405.1_ASM940v1
Staphylococcus cohnii,Bacteria;Terrabacteria group;Firmicutes,SNUDS-2,SAMN06286343,PRJNA369449,GCA_001990205.1,Complete,2.6257,32.6311,chromosome:CP019597.1; plasmid pSC-SNUDS-2-1:CP019598.1; plasmid pSC-SNUDS-2-2:CP019599.1,,3,1876,2017-02-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/990/205/GCA_001990205.1_ASM199020v1,
Staphylococcus condimenti,Bacteria;Terrabacteria group;Firmicutes,DSM 11674,SAMN04599314,PRJNA317039,GCA_001618885.1,Complete,2.65968,34.7,chromosome:NZ_CP015114.1/CP015114.1,,1,2440,2016-04-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/618/885/GCA_001618885.1_ASM161888v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/618/885/GCF_001618885.1_ASM161888v1
Staphylococcus condimenti,Bacteria;Terrabacteria group;Firmicutes,StO 2014-01,SAMN06159561,PRJNA357697,GCA_001922405.1,Complete,2.70089,34.5504,chromosome:NZ_CP018776.1/CP018776.1; plasmid pStO2014-01:NZ_CP018777.1/CP018777.1,,2,2470,2016-12-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/922/405/GCA_001922405.1_ASM192240v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/922/405/GCF_001922405.1_ASM192240v1
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,SEI,SAMN02928813,PRJNA244351,GCA_000759555.1,Complete,2.53831,32.0287,chromosome:NZ_CP009046.1/CP009046.1; plasmid unnamed:NZ_CP009047.1/CP009047.1,,2,2311,2014-09-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/759/555/GCA_000759555.1_ASM75955v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/759/555/GCF_000759555.1_ASM75955v1
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,14.1.R1,SAMN06167133,PRJNA358169,GCA_001956655.2,Complete,2.62533,32.1779,chromosome:CP018842.1;  Unknown:CP018841.1; plasmid pHOB1:CP018843.1; plasmid pHOB2:CP018844.1,,4,2407,2017-01-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/956/655/GCA_001956655.2_ASM195665v2,
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,1457,SAMN02640609,PRJNA377759,GCA_002085695.1,Complete,2.47007,32.2718,chromosome:NZ_CP020463.1/CP020463.1; plasmid p1457:NZ_CP020462.1/CP020462.1,,2,2276,2017-04-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/085/695/GCA_002085695.1_ASM208569v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/085/695/GCF_002085695.1_ASM208569v1
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,DAR1907,SAMN07444319,PRJNA308322,GCA_002850315.1,Complete,2.72755,32.1,chromosome:CP013943.1,,1,2502,2018-01-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/315/GCA_002850315.1_ASM285031v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/850/315/GCF_002850315.1_ASM285031v1
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,,SAMEA3982825,PRJEB13975,GCA_900086615.1,Complete,2.84117,31.967,chromosome 1:NZ_LT571449.1/LT571449.1; plasmid 2:NZ_LT571450.1/LT571450.1; plasmid 3:NZ_LT571451.1/LT571451.1,,3,2699,2016-05-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/086/615/GCA_900086615.1_BPH0662,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/086/615/GCF_900086615.1_BPH0662
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,SE90,SAMN07702384,PRJNA412200,GCA_002749455.1, Chromosome,2.4186,32.0416,chromosome:NZ_CP024408.1/CP024408.1; plasmid p1_90:NZ_CP024409.1/CP024409.1; plasmid p2_90:NZ_CP024410.1/CP024410.1,,3,2225,2017-11-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/749/455/GCA_002749455.1_ASM274945v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/749/455/GCF_002749455.1_ASM274945v1
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,949_S8,SAMN03339004,PRJNA274731,GCA_000934225.1, Chromosome,2.33987,32,chromosome:CP010942.1,,1,2119,2015-02-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/934/225/GCA_000934225.1_ASM93422v1,
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,ATCC 12228,SAMN07291625,PRJNA392321,GCA_002215535.1,Complete,2.57037,32.0347,chromosome:NZ_CP022247.1/CP022247.1; plasmid pAMT1:NZ_CP022249.1/CP022249.1; plasmid pAMT2:NZ_CP022250.1/CP022250.1; plasmid pAMT3:NZ_CP022251.1/CP022251.1; plasmid pAMT4:NZ_CP022252.1/CP022252.1; plasmid pAMT5:NZ_CP022248.1/CP022248.1,,6,2378,2017-07-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/215/535/GCA_002215535.1_ASM221553v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/215/535/GCF_002215535.1_ASM221553v1
Staphylococcus epidermidis,Bacteria;Terrabacteria group;Firmicutes,SE95,SAMN07702411,PRJNA412208,GCA_002749515.1, Chromosome,2.43784,32.0726,chromosome:NZ_CP024437.1/CP024437.1; plasmid p_1_95:NZ_CP024438.1/CP024438.1; plasmid p_2_95:NZ_CP024439.1/CP024439.1; plasmid p_3_95:NZ_CP024440.1/CP024440.1; plasmid p_4_95:NZ_CP024441.1/CP024441.1,,5,2216,2017-11-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/749/515/GCA_002749515.1_ASM274951v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/749/515/GCF_002749515.1_ASM274951v1
Staphylococcus epidermidis ATCC 12228,Bacteria;Terrabacteria group;Firmicutes,ATCC 12228,SAMN02603126,PRJNA279,GCA_000007645.1,Complete,2.56461,32.0512,chromosome:NC_004461.1/AE015929.1; plasmid pSE-12228-01:NC_005008.1/AE015930.1; plasmid pSE-12228-02:NC_005007.1/AE015931.1; plasmid pSE-12228-03:NC_005006.1/AE015932.1; plasmid pSE-12228-04:NC_005005.1/AE015933.1; plasmid pSE-12228-05:NC_005004.1/AE015934.1; plasmid pSE-12228-06:NC_005003.1/AE015935.1,,7,2482,2002-12-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/007/645/GCA_000007645.1_ASM764v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/007/645/GCF_000007645.1_ASM764v1
Staphylococcus epidermidis PM221,Bacteria;Terrabacteria group;Firmicutes,PM221,SAMEA3139103,PRJEB5186,GCA_000751035.1,Complete,2.59751,31.934,chromosome I:NZ_HG813242.1/HG813242.1; plasmid II:NZ_HG813243.1/HG813243.1; plasmid III:NZ_HG813244.1/HG813244.1; plasmid IV:NZ_HG813245.1/HG813245.1; plasmid V:NZ_HG813246.1/HG813246.1,,5,2399,2014-08-14T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/751/035/GCA_000751035.1_PM221,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/751/035/GCF_000751035.1_PM221
Staphylococcus epidermidis RP62A,Bacteria;Terrabacteria group;Firmicutes,RP62A,SAMN02603975,PRJNA64,GCA_000011925.1,Complete,2.64384,32.1969,chromosome:NC_002976.3/CP000029.1; plasmid pSERP:NC_006663.1/CP000028.1,,2,2462,2002-01-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/011/925/GCA_000011925.1_ASM1192v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/011/925/GCF_000011925.1_ASM1192v1
Staphylococcus equorum,Bacteria;Terrabacteria group;Firmicutes,KS1039,SAMN04196999,PRJNA299343,GCA_001432245.1,Complete,2.82219,33.1,chromosome:NZ_CP013114.1/CP013114.1,,1,2609,2015-11-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/432/245/GCA_001432245.1_ASM143224v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/432/245/GCF_001432245.1_ASM143224v1
Staphylococcus equorum,Bacteria;Terrabacteria group;Firmicutes,C2014,SAMN04363544,PRJNA306198,GCA_001682235.1,Complete,2.93052,32.8413,chromosome:NZ_CP013714.1/CP013714.1; plasmid pC2014-1:NZ_CP013715.1/CP013715.1; plasmid pC2014-2:NZ_CP013716.1/CP013716.1; plasmid pC2014-3:NZ_CP013717.1/CP013717.1; plasmid pC2014-4:NZ_CP013718.1/CP013718.1; plasmid pC2014-5:NZ_CP013719.1/CP013719.1,,6,2625,2016-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/682/235/GCA_001682235.1_ASM168223v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/682/235/GCF_001682235.1_ASM168223v1
Staphylococcus equorum,Bacteria;Terrabacteria group;Firmicutes,KM1031,SAMN04364120,PRJNA306199,GCA_001683315.1,Complete,2.7922,33.0174,chromosome:NZ_CP013980.1/CP013980.1; plasmid unnamed1:NZ_CP013981.1/CP013981.1; plasmid unnamed2:NZ_CP013982.1/CP013982.1; plasmid unnamed3:NZ_CP013983.1/CP013983.1,,4,2549,2016-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/683/315/GCA_001683315.1_ASM168331v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/683/315/GCF_001683315.1_ASM168331v1
Staphylococcus haemolyticus,Bacteria;Terrabacteria group;Firmicutes,83131A,SAMN08013134,PRJNA417990,GCA_002906595.1,Complete,2.61086,32.7722,chromosome:CP024809.1; plasmid p83131A:CP024810.1,,2,2385,2018-01-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/906/595/GCA_002906595.1_ASM290659v1,
Staphylococcus haemolyticus,Bacteria;Terrabacteria group;Firmicutes,B,SAMN08161435,PRJNA417990,GCA_002906615.1,Complete,2.61267,32.7706,chromosome:CP025396.1; plasmid p83131A:CP025397.1; plasmid p83131B:CP025398.1,,3,2383,2018-01-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/906/615/GCA_002906615.1_ASM290661v1,
Staphylococcus haemolyticus,Bacteria;Terrabacteria group;Firmicutes,Sh29/312/L2,SAMN03436301,PRJNA279309,GCA_000972725.1,Complete,2.56137,32.7,chromosome:CP011116.1,,1,2417,2015-04-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/972/725/GCA_000972725.1_ASM97272v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/972/725/GCF_000972725.1_ASM97272v1
Staphylococcus haemolyticus,Bacteria;Terrabacteria group;Firmicutes,S167,SAMN04361561,PRJNA306712,GCA_001611955.1,Complete,2.56015,32.7831,chromosome:NZ_CP013911.1/CP013911.1; plasmid pSH108:NZ_CP013912.1/CP013912.1,,2,2346,2016-04-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/611/955/GCA_001611955.1_ASM161195v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/611/955/GCF_001611955.1_ASM161195v1
Staphylococcus haemolyticus JCSC1435,Bacteria;Terrabacteria group;Firmicutes,JCSC1435,SAMD00061066,PRJNA12508,GCA_000009865.1,Complete,2.69786,32.7885,chromosome:NC_007168.1/AP006716.1; plasmid pSHaeA:NC_007169.1/AP006717.1; plasmid pSHaeB:NC_007170.1/AP006718.1; plasmid pSHaeC:NC_007171.1/AP006719.1,,4,2484,2005-07-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/865/GCA_000009865.1_ASM986v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/009/865/GCF_000009865.1_ASM986v1
Staphylococcus hominis subsp. hominis,Bacteria;Terrabacteria group;Firmicutes,K1,SAMN06678637,PRJNA376656,GCA_002850375.1,Complete,2.25341,31.4,chromosome:CP020618.1,,1,2061,2018-01-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/850/375/GCA_002850375.1_ASM285037v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/850/375/GCF_002850375.1_ASM285037v1
Staphylococcus hyicus,Bacteria;Terrabacteria group;Firmicutes,ATCC 11249,SAMN02863110,PRJNA252807,GCA_000816085.1,Complete,2.47213,35.6,chromosome:NZ_CP008747.1/CP008747.1,,1,2262,2015-01-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/816/085/GCA_000816085.1_ASM81608v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/816/085/GCF_000816085.1_ASM81608v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_141,SAMN03996285,PRJNA231221,GCA_001558775.1,Complete,2.57183,33.8,chromosome:NZ_CP014022.1/CP014022.1,,1,2350,2016-02-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/558/775/GCA_001558775.1_ASM155877v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/775/GCF_001558775.1_ASM155877v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_143,SAMN03996287,PRJNA231221,GCA_001558815.1,Complete,2.61383,33.9,chromosome:NZ_CP014023.1/CP014023.1,,1,2347,2016-02-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/558/815/GCA_001558815.1_ASM155881v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/558/815/GCF_001558815.1_ASM155881v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_222,SAMN04875559,PRJNA231221,GCA_002073395.1,Complete,2.54025,33.8,chromosome:NZ_CP020406.1/CP020406.1,,1,2261,2017-03-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/073/395/GCA_002073395.1_ASM207339v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/073/395/GCF_002073395.1_ASM207339v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,Klug93G-4,SAMN05591932,PRJNA338738,GCA_002250095.2,Complete,2.58415,33.8,chromosome:NZ_CP017069.2/CP017069.2,,1,2358,2017-08-14T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/250/095/GCA_002250095.2_ASM225009v2,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/250/095/GCF_002250095.2_ASM225009v2
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_377,SAMN07312421,PRJNA231221,GCA_002407165.1,Complete,2.57163,33.8,chromosome:NZ_CP023539.1/CP023539.1,,1,2351,2017-10-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/407/165/GCA_002407165.1_ASM240716v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/407/165/GCF_002407165.1_ASM240716v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_381,SAMN07312425,PRJNA231221,GCA_002591215.1,Complete,2.5707,33.7781,chromosome:NZ_CP023970.1/CP023970.1; plasmid unnamed1:NZ_CP023971.1/CP023971.1,,2,2344,2017-10-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/591/215/GCA_002591215.1_ASM259121v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/591/215/GCF_002591215.1_ASM259121v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,VISLISI_21,SAMN06704636,PRJNA382353,GCA_002096115.1, Chromosome,2.54616,33.7,chromosome:NZ_CP020762.1/CP020762.1,,1,2344,2017-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/115/GCA_002096115.1_ASM209611v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/115/GCF_002096115.1_ASM209611v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,VISLISI_25,SAMN06704779,PRJNA382360,GCA_002096135.1, Chromosome,2.49164,33.8,chromosome:CP020763.1,,1,2293,2017-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/135/GCA_002096135.1_ASM209613v1,
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,VISLISI_27,SAMN06645327,PRJNA380629,GCA_002096155.1, Chromosome,2.60094,33.6953,chromosome:NZ_CP020735.1/CP020735.1; plasmid pVISLISI_2:NZ_CP020736.1/CP020736.1,,2,2391,2017-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/155/GCA_002096155.1_ASM209615v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/155/GCF_002096155.1_ASM209615v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,VISLISI_22,SAMN06704732,PRJNA382358,GCA_002097035.1, Chromosome,2.57089,33.7953,chromosome:NZ_CP020764.1/CP020764.1; plasmid pVISLISI_1:NZ_CP020765.1/CP020765.1,,2,2353,2017-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/097/035/GCA_002097035.1_ASM209703v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/097/035/GCF_002097035.1_ASM209703v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,VISLISI_33,SAMN06646534,PRJNA380729,GCA_002104555.1, Chromosome,2.667,33.6997,chromosome:NZ_CP020769.1/CP020769.1; plasmid pVISLISI_3:NZ_CP020770.1/CP020770.1,,2,2465,2017-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/104/555/GCA_002104555.1_ASM210455v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/104/555/GCF_002104555.1_ASM210455v1
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,VISLISI_37,SAMN06703936,PRJNA382327,GCA_002096075.1, Chromosome,2.57952,33.7,chromosome:CP020761.1,,1,2391,2017-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/075/GCA_002096075.1_ASM209607v1,
Staphylococcus lugdunensis,Bacteria;Terrabacteria group;Firmicutes,C_33,SAMN06704792,PRJNA382365,GCA_002096975.1, Chromosome,2.50069,33.868,chromosome:NZ_CP020768.1/CP020768.1; plasmid pVISLISI_4:NZ_CP020767.1/CP020767.1; plasmid pVISLISI_5:NZ_CP020766.1/CP020766.1,,3,2292,2017-04-18T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/096/975/GCA_002096975.1_ASM209697v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/096/975/GCF_002096975.1_ASM209697v1
Staphylococcus lugdunensis HKU09-01,Bacteria;Terrabacteria group;Firmicutes,HKU09-01,SAMN02603957,PRJNA42395,GCA_000025085.1,Complete,2.65837,33.9,chromosome:NC_013893.1/CP001837.1,,1,2425,2010-02-19T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/025/085/GCA_000025085.1_ASM2508v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/025/085/GCF_000025085.1_ASM2508v1
Staphylococcus lugdunensis N920143,Bacteria;Terrabacteria group;Firmicutes,N920143,SAMEA2272235,PRJEA67127,GCA_000270465.1,Complete,2.59589,33.8,chromosome:NC_017353.1/FR870271.1,,1,2383,2011-06-22T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/270/465/GCA_000270465.1_ASM27046v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/270/465/GCF_000270465.1_ASM27046v1
Staphylococcus lutrae,Bacteria;Terrabacteria group;Firmicutes,ATCC 700373,SAMN06602281,PRJNA379140,GCA_002101335.1,Complete,2.53312,37.7,chromosome:NZ_CP020773.1/CP020773.1,,1,2204,2017-04-20T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/101/335/GCA_002101335.1_ASM210133v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/101/335/GCF_002101335.1_ASM210133v1
Staphylococcus muscae,Bacteria;Terrabacteria group;Firmicutes,NCTC13833,SAMEA4412661,PRJEB6403,GCA_900187005.1,Complete,2.09512,37.4,chromosome 1:NZ_LT906464.1/LT906464.1,,1,1964,2017-08-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/187/005/GCA_900187005.1_50569_B01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/187/005/GCF_900187005.1_50569_B01
Staphylococcus nepalensis,Bacteria;Terrabacteria group;Firmicutes,JS1,SAMN05831567,PRJNA344701,GCA_002442895.1,Complete,2.99059,33.0181,chromosome:NZ_CP017460.1/CP017460.1; plasmid pSNJS101:NZ_CP017461.1/CP017461.1; plasmid pSNJS102:NZ_CP017462.1/CP017462.1,,3,2747,2017-10-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/442/895/GCA_002442895.1_ASM244289v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/442/895/GCF_002442895.1_ASM244289v1
Staphylococcus nepalensis,Bacteria;Terrabacteria group;Firmicutes,JS11,SAMN05846264,PRJNA344825,GCA_002442935.1,Complete,3.00775,33.0674,chromosome:NZ_CP017466.1/CP017466.1; plasmid pSNJS1101:NZ_CP017467.1/CP017467.1; plasmid pSNJS1102:NZ_CP017468.1/CP017468.1,,3,2730,2017-10-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/442/935/GCA_002442935.1_ASM244293v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/442/935/GCF_002442935.1_ASM244293v1
Staphylococcus pasteuri,Bacteria;Terrabacteria group;Firmicutes,JS7,SAMN05831569,PRJNA344823,GCA_002442915.1,Complete,2.62222,31.5516,chromosome:NZ_CP017463.1/CP017463.1; plasmid pSNJS701:NZ_CP017464.1/CP017464.1; plasmid pSNJS702:NZ_CP017465.1/CP017465.1,,3,2436,2017-10-04T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/442/915/GCA_002442915.1_ASM244291v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/442/915/GCF_002442915.1_ASM244291v1
Staphylococcus pasteuri SP1,Bacteria;Terrabacteria group;Firmicutes,SP1,SAMN02603493,PRJNA184845,GCA_000494875.1,Complete,2.55995,32.7,chromosome:NC_022737.1/CP004014.1,,1,2398,2013-11-01T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/494/875/GCA_000494875.1_ASM49487v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/494/875/GCF_000494875.1_ASM49487v1
Staphylococcus pettenkoferi,Bacteria;Terrabacteria group;Firmicutes,FDAARGOS_288,SAMN06173301,PRJNA231221,GCA_002208805.1,Complete,2.50235,38.9,chromosome:NZ_CP022096.1/CP022096.1,,1,2277,2017-06-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/208/805/GCA_002208805.1_ASM220880v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/208/805/GCF_002208805.1_ASM220880v1
Staphylococcus piscifermentans,Bacteria;Terrabacteria group;Firmicutes,NCTC13836,SAMEA4384060,PRJEB6403,GCA_900186985.1,Complete,2.61327,36.7,chromosome 1:NZ_LT906447.1/LT906447.1,,1,2362,2017-08-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/186/985/GCA_900186985.1_50377_C01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/186/985/GCF_900186985.1_50377_C01
Staphylococcus pseudintermedius,Bacteria;Terrabacteria group;Firmicutes,NA45,SAMN05181828,PRJNA319397,GCA_001682335.1,Complete,2.84121,37.3,chromosome:NZ_CP016072.1/CP016072.1,,1,2551,2016-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/682/335/GCA_001682335.1_ASM168233v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/682/335/GCF_001682335.1_ASM168233v1
